# x, y_pred
1.240234375000000000e+00 -4.117512702941894531e+00 8.245897293090820312e-02 0.000000000000000000e+00 4.394460120238363743e-04 -3.469258081167936325e-04
-1.259765625000000000e+00 -7.841792106628417969e-01 8.745622634887695312e-02 0.000000000000000000e+00 4.462023207452148199e-04 -3.545930376276373863e-04
3.740234375000000000e+00 2.549154281616210938e+00 9.245395660400390625e-02 0.000000000000000000e+00 2.023168635787442327e-04 6.815767847001552582e-05
-2.509765625000000000e+00 -3.006401538848876953e+00 9.745121002197265625e-02 0.000000000000000000e+00 4.593066696543246508e-04 -3.528903471305966377e-04
2.490234375000000000e+00 3.269319534301757812e-01 1.024489402770996094e-01 0.000000000000000000e+00 5.593394744209945202e-04 -1.287551131099462509e-04
-9.765625000000000000e-03 3.660264968872070312e+00 1.074461936950683594e-01 0.000000000000000000e+00 3.068833611905574799e-04 -2.049526083283126354e-04
4.990234375000000000e+00 -1.895290374755859375e+00 1.124434471130371094e-01 0.000000000000000000e+00 4.560551024042069912e-04 -3.376631066203117371e-04
-4.995117187500000000e+00 1.438043117523193359e+00 1.174411773681640625e-01 0.000000000000000000e+00 4.388661182019859552e-04 -3.551663830876350403e-04
4.882812500000000000e-03 4.771376609802246094e+00 1.224384307861328125e-01 0.000000000000000000e+00 2.545464667491614819e-04 -3.357005189172923565e-04
-2.495117187500000000e+00 -4.734796524047851562e+00 1.274366378784179688e-01 0.000000000000000000e+00 4.562773392535746098e-04 -3.525586798787117004e-04
2.504882812500000000e+00 -1.401463031768798828e+00 1.324338912963867188e-01 0.000000000000000000e+00 4.708141786977648735e-04 -3.266555722802877426e-04
-3.745117187500000000e+00 1.931869983673095703e+00 1.374311447143554688e-01 0.000000000000000000e+00 4.279777349438518286e-04 -3.626280231401324272e-04
1.254882812500000000e+00 -3.623685359954833984e+00 1.424288749694824219e-01 0.000000000000000000e+00 4.382421611808240414e-04 -3.475184203125536442e-04
-1.245117187500000000e+00 -2.903518676757812500e-01 1.474261283874511719e-01 0.000000000000000000e+00 4.363541374914348125e-04 -3.548536915332078934e-04
3.754882812500000000e+00 3.042981147766113281e+00 1.524238586425781250e-01 0.000000000000000000e+00 1.789086963981389999e-04 7.323571480810642242e-05
-4.370117187500000000e+00 -2.512574434280395508e+00 1.574211120605468750e-01 0.000000000000000000e+00 4.606138099916279316e-04 -3.525164211168885231e-04
6.298828125000000000e-01 8.207588195800781250e-01 1.624193191528320312e-01 0.000000000000000000e+00 4.653749929275363684e-04 2.552826190367341042e-03
-1.870117187500000000e+00 4.154091835021972656e+00 1.674165725708007812e-01 0.000000000000000000e+00 3.474738914519548416e-04 -3.127671661786735058e-04
3.129882812500000000e+00 -4.364426136016845703e+00 1.724138259887695312e-01 0.000000000000000000e+00 4.286256153136491776e-04 -3.519884776324033737e-04
-3.120117187500000000e+00 -1.031092643737792969e+00 1.774115562438964844e-01 0.000000000000000000e+00 4.467452235985547304e-04 -3.532307455316185951e-04
1.879882812500000000e+00 2.302240848541259766e+00 1.824088096618652344e-01 0.000000000000000000e+00 -4.557263164315372705e-04 6.775958463549613953e-03
-6.201171875000000000e-01 -3.253314971923828125e+00 1.874065399169921875e-01 0.000000000000000000e+00 4.312678356654942036e-04 -3.483206965029239655e-04
4.379882812500000000e+00 8.001804351806640625e-02 1.924037933349609375e-01 0.000000000000000000e+00 4.069964925292879343e-04 -3.409281489439308643e-04
-4.682617187500000000e+00 3.413352012634277344e+00 1.974010467529296875e-01 0.000000000000000000e+00 4.276238323654979467e-04 -3.686092095449566841e-04
3.173828125000000000e-01 -2.142204046249389648e+00 2.023987770080566406e-01 0.000000000000000000e+00 4.296286497265100479e-04 -3.462395980022847652e-04
-2.182617187500000000e+00 1.191129684448242188e+00 2.073960304260253906e-01 0.000000000000000000e+00 4.309346841182559729e-04 -3.657128545455634594e-04
2.817382812500000000e+00 4.524462699890136719e+00 2.123937606811523438e-01 0.000000000000000000e+00 1.238021795870736241e-04 6.472357781603932381e-04
-3.432617187500000000e+00 -3.994055747985839844e+00 2.173910140991210938e-01 0.000000000000000000e+00 4.613719356711953878e-04 -3.526151413097977638e-04
1.567382812500000000e+00 -6.607227325439453125e-01 2.223892211914062500e-01 0.000000000000000000e+00 4.993225447833538055e-04 -3.019901923835277557e-04
-9.326171875000000000e-01 2.672610759735107422e+00 2.273864746093750000e-01 0.000000000000000000e+00 3.807878820225596428e-04 -2.970936475321650505e-04
4.067382812500000000e+00 -2.882944583892822266e+00 2.323837280273437500e-01 0.000000000000000000e+00 4.536391352303326130e-04 -3.436425467953085899e-04
-4.057617187500000000e+00 4.503889083862304688e-01 2.373814582824707031e-01 0.000000000000000000e+00 4.328232607804238796e-04 -3.518378362059593201e-04
9.423828125000000000e-01 3.783721923828125000e+00 2.423787117004394531e-01 0.000000000000000000e+00 2.265685761813074350e-04 4.229957703500986099e-04
-1.557617187500000000e+00 -1.771833658218383789e+00 2.473764419555664062e-01 0.000000000000000000e+00 4.520809161476790905e-04 -3.538120654411613941e-04
3.442382812500000000e+00 1.561499595642089844e+00 2.523736953735351562e-01 0.000000000000000000e+00 2.936155069619417191e-04 3.300068201497197151e-04
-2.807617187500000000e+00 4.894832611083984375e+00 2.573709487915039062e-01 0.000000000000000000e+00 3.677142085507512093e-04 -3.337020752951502800e-04
2.192382812500000000e+00 -4.940557956695556641e+00 2.623691558837890625e-01 0.000000000000000000e+00 4.420030163601040840e-04 -3.494570264592766762e-04
-3.076171875000000000e-01 -1.607224702835083008e+00 2.673664093017578125e-01 0.000000000000000000e+00 4.276179242879152298e-04 -3.504094784148037434e-04
4.692382812500000000e+00 1.726108551025390625e+00 2.723641395568847656e-01 0.000000000000000000e+00 2.313465083716437221e-04 -3.089937963522970676e-04
-4.838867187500000000e+00 -3.829446792602539062e+00 2.773613929748535156e-01 0.000000000000000000e+00 4.631498886737972498e-04 -3.522604238241910934e-04
1.611328125000000000e-01 -4.961133003234863281e-01 2.823586463928222656e-01 0.000000000000000000e+00 4.346243804320693016e-04 -3.433519159443676472e-04
-2.338867187500000000e+00 2.837219715118408203e+00 2.873563766479492188e-01 0.000000000000000000e+00 4.438920295797288418e-04 -3.672957536764442921e-04
2.661132812500000000e+00 -2.718335628509521484e+00 2.923536300659179688e-01 0.000000000000000000e+00 4.335385747253894806e-04 -3.478303551673889160e-04
-3.588867187500000000e+00 6.149978637695312500e-01 2.973513603210449219e-01 0.000000000000000000e+00 4.332022799644619226e-04 -3.539093304425477982e-04
1.411132812500000000e+00 3.948330879211425781e+00 3.023486137390136719e-01 0.000000000000000000e+00 9.336404764326289296e-05 1.401194371283054352e-03
-1.088867187500000000e+00 -4.570187568664550781e+00 3.073463439941406250e-01 0.000000000000000000e+00 4.338024882599711418e-04 -3.484278568066656590e-04
3.911132812500000000e+00 -1.236854076385498047e+00 3.123435974121093750e-01 0.000000000000000000e+00 4.879282787442207336e-04 -3.170836716890335083e-04
-4.213867187500000000e+00 2.096478939056396484e+00 3.173408508300781250e-01 0.000000000000000000e+00 4.346178902778774500e-04 -3.631059080362319946e-04
7.861328125000000000e-01 -3.459076404571533203e+00 3.223390579223632812e-01 0.000000000000000000e+00 4.343243199400603771e-04 -3.460734151303768158e-04
-1.713867187500000000e+00 -1.257429122924804688e-01 3.273363113403320312e-01 0.000000000000000000e+00 4.340190207585692406e-04 -3.545226645655930042e-04
3.286132812500000000e+00 3.207590103149414062e+00 3.323340415954589844e-01 0.000000000000000000e+00 1.523685932625085115e-04 5.386300617828965187e-04
-2.963867187500000000e+00 -2.347965240478515625e+00 3.373312950134277344e-01 0.000000000000000000e+00 4.581018001772463322e-04 -3.532801638357341290e-04
2.036132812500000000e+00 9.853677749633789062e-01 3.423285484313964844e-01 0.000000000000000000e+00 1.398323092871578410e-05 6.318186409771442413e-03
-4.638671875000000000e-01 4.318701744079589844e+00 3.473262786865234375e-01 0.000000000000000000e+00 2.749876293819397688e-04 -3.048276994377374649e-04
4.536132812500000000e+00 -4.199817180633544922e+00 3.523235321044921875e-01 0.000000000000000000e+00 4.327804781496524811e-04 -3.507842775434255600e-04
-4.526367187500000000e+00 -8.664836883544921875e-01 3.573217391967773438e-01 0.000000000000000000e+00 4.431892011780291796e-04 -3.514452255330979824e-04
4.736328125000000000e-01 2.466849803924560547e+00 3.623189926147460938e-01 0.000000000000000000e+00 1.830514083849266171e-04 1.913758460432291031e-03
-2.026367187500000000e+00 -3.088706016540527344e+00 3.673167228698730469e-01 0.000000000000000000e+00 4.551856545731425285e-04 -3.531909896992146969e-04
2.973632812500000000e+00 2.446274757385253906e-01 3.723139762878417969e-01 0.000000000000000000e+00 5.435083294287323952e-04 -1.907647238112986088e-04
-3.276367187500000000e+00 3.577960968017578125e+00 3.773112297058105469e-01 0.000000000000000000e+00 4.498983325902372599e-04 -3.685513511300086975e-04
1.723632812500000000e+00 -1.977594852447509766e+00 3.823089599609375000e-01 0.000000000000000000e+00 4.407212254591286182e-04 -3.446142654865980148e-04
-7.763671875000000000e-01 1.355738639831542969e+00 3.873062133789062500e-01 0.000000000000000000e+00 4.458205949049443007e-04 -3.488149959594011307e-04
4.223632812500000000e+00 4.689071655273437500e+00 3.923039436340332031e-01 0.000000000000000000e+00 1.660789566813036799e-04 -2.879422390833497047e-04
-3.901367187500000000e+00 -4.817101001739501953e+00 3.973011970520019531e-01 0.000000000000000000e+00 4.619321844074875116e-04 -3.525990759953856468e-04
1.098632812500000000e+00 -1.483767509460449219e+00 4.022984504699707031e-01 0.000000000000000000e+00 4.449393600225448608e-04 -3.421219298616051674e-04
-1.401367187500000000e+00 1.849565505981445312e+00 4.072961807250976562e-01 0.000000000000000000e+00 4.475139430724084377e-04 -3.671656595543026924e-04
3.598632812500000000e+00 -3.705989837646484375e+00 4.122934341430664062e-01 0.000000000000000000e+00 4.282735462766140699e-04 -3.507686778903007507e-04
-2.651367187500000000e+00 -3.726568222045898438e-01 4.172916412353515625e-01 0.000000000000000000e+00 4.359012818895280361e-04 -3.530769026838243008e-04
2.348632812500000000e+00 2.960676670074462891e+00 4.222888946533203125e-01 0.000000000000000000e+00 -1.490982394898310304e-04 3.668655874207615852e-03
-1.513671875000000000e-01 -2.594878911972045898e+00 4.272866249084472656e-01 0.000000000000000000e+00 4.262396832928061485e-04 -3.462518216110765934e-04
4.848632812500000000e+00 7.384543418884277344e-01 4.322838783264160156e-01 0.000000000000000000e+00 3.300564421806484461e-04 -3.747553564608097076e-04
-4.916992187500000000e+00 4.071787834167480469e+00 4.372811317443847656e-01 0.000000000000000000e+00 4.385724314488470554e-04 -3.717245999723672867e-04
8.300781250000000000e-02 -4.446730613708496094e+00 4.422788619995117188e-01 0.000000000000000000e+00 4.313949320930987597e-04 -3.439725260250270367e-04
-2.416992187500000000e+00 -1.113397598266601562e+00 4.472761154174804688e-01 0.000000000000000000e+00 4.480318457353860140e-04 -3.542474587447941303e-04
2.583007812500000000e+00 2.219936370849609375e+00 4.522743225097656250e-01 0.000000000000000000e+00 -1.411843404639512300e-04 4.054663702845573425e-03
-3.666992187500000000e+00 -3.335619449615478516e+00 4.572715759277343750e-01 0.000000000000000000e+00 4.607644223142415285e-04 -3.528884262777864933e-04
1.333007812500000000e+00 -2.285957336425781250e-03 4.622688293457031250e-01 0.000000000000000000e+00 7.778077269904315472e-04 8.664582855999469757e-05
-1.166992187500000000e+00 3.331047058105468750e+00 4.672665596008300781e-01 0.000000000000000000e+00 3.545740910340100527e-04 -2.607580390758812428e-04
3.833007812500000000e+00 -2.224508523941040039e+00 4.722638130187988281e-01 0.000000000000000000e+00 4.784595221281051636e-04 -3.340039402246475220e-04
-4.291992187500000000e+00 1.108824729919433594e+00 4.772615432739257812e-01 0.000000000000000000e+00 4.405401996336877346e-04 -3.566369996406137943e-04
7.080078125000000000e-01 4.442158699035644531e+00 4.822587966918945312e-01 0.000000000000000000e+00 2.242104965262115002e-04 -1.441751956008374691e-04
-1.791992187500000000e+00 -4.076360225677490234e+00 4.872565269470214844e-01 0.000000000000000000e+00 4.439945041667670012e-04 -3.521967446431517601e-04
3.208007812500000000e+00 -7.430272102355957031e-01 4.922537803649902344e-01 0.000000000000000000e+00 5.307666724547743797e-04 -2.834475017152726650e-04
-3.041992187500000000e+00 2.590306282043457031e+00 4.972510337829589844e-01 0.000000000000000000e+00 4.496328765526413918e-04 -3.736239159479737282e-04
1.958007812500000000e+00 -2.965249300003051758e+00 5.022487640380859375e-01 0.000000000000000000e+00 4.364648775663226843e-04 -3.495853161439299583e-04
-5.419921875000000000e-01 3.680844306945800781e-01 5.072460174560546875e-01 0.000000000000000000e+00 4.507557023316621780e-04 -3.512346884235739708e-04
4.458007812500000000e+00 3.701417922973632812e+00 5.122442245483398438e-01 0.000000000000000000e+00 1.707258488750085235e-04 -3.092405968345701694e-04
-4.604492187500000000e+00 -1.854138135910034180e+00 5.172414779663085938e-01 0.000000000000000000e+00 4.543989198282361031e-04 -3.527540829963982105e-04
3.955078125000000000e-01 1.479195594787597656e+00 5.222387313842773438e-01 0.000000000000000000e+00 -1.470234128646552563e-03 1.395989675074815750e-02
-2.104492187500000000e+00 4.812528610229492188e+00 5.272364616394042969e-01 0.000000000000000000e+00 3.135354781989008188e-04 -3.137696185149252415e-04
2.895507812500000000e+00 -4.693644523620605469e+00 5.322337150573730469e-01 0.000000000000000000e+00 4.367273941170424223e-04 -3.517719451338052750e-04
-3.354492187500000000e+00 -1.360311031341552734e+00 5.372314453125000000e-01 0.000000000000000000e+00 4.496042965911328793e-04 -3.536315052770078182e-04
1.645507812500000000e+00 1.973022460937500000e+00 5.422286987304687500e-01 0.000000000000000000e+00 -6.307160947471857071e-03 4.527093842625617981e-02
-8.544921875000000000e-01 -3.582533121109008789e+00 5.472269058227539062e-01 0.000000000000000000e+00 4.287438932806253433e-04 -3.485881024971604347e-04
4.145507812500000000e+00 -2.491998672485351562e-01 5.522241592407226562e-01 0.000000000000000000e+00 4.495585162658244371e-04 -3.276648931205272675e-04
-3.979492187500000000e+00 3.084133148193359375e+00 5.572214126586914062e-01 0.000000000000000000e+00 4.444562073331326246e-04 -3.728612209670245647e-04
1.020507812500000000e+00 -2.471421957015991211e+00 5.622191429138183594e-01 0.000000000000000000e+00 4.371542891021817923e-04 -3.469839575700461864e-04
-1.479492187500000000e+00 8.619112968444824219e-01 5.672163963317871094e-01 0.000000000000000000e+00 4.519555659499019384e-04 -3.680871450342237949e-04
3.520507812500000000e+00 4.195244789123535156e+00 5.722141265869140625e-01 0.000000000000000000e+00 1.621891278773546219e-04 4.359678132459521294e-05
-2.729492187500000000e+00 -4.323273658752441406e+00 5.772113800048828125e-01 0.000000000000000000e+00 4.585916467476636171e-04 -3.531070542521774769e-04
2.270507812500000000e+00 -9.899406433105468750e-01 5.822086334228515625e-01 0.000000000000000000e+00 5.423133261501789093e-04 -2.924088039435446262e-04
-2.294921875000000000e-01 2.343392848968505859e+00 5.872063636779785156e-01 0.000000000000000000e+00 3.647296980489045382e-04 3.491832176223397255e-04
4.770507812500000000e+00 -3.212162971496582031e+00 5.922036170959472656e-01 0.000000000000000000e+00 4.618643433786928654e-04 -3.439227002672851086e-04
-4.760742187500000000e+00 1.211700439453125000e-01 5.972013473510742188e-01 0.000000000000000000e+00 4.340042942203581333e-04 -3.494538250379264355e-04
2.392578125000000000e-01 3.454504013061523438e+00 6.021986007690429688e-01 0.000000000000000000e+00 2.526402240619063377e-04 2.522708382457494736e-04
-2.260742187500000000e+00 -2.101051807403564453e+00 6.071968078613281250e-01 0.000000000000000000e+00 4.546957206912338734e-04 -3.540656180121004581e-04
2.739257812500000000e+00 1.232281684875488281e+00 6.121940612792968750e-01 0.000000000000000000e+00 -1.966543059097602963e-04 6.373618729412555695e-03
-3.510742187500000000e+00 4.565614700317382812e+00 6.171913146972656250e-01 0.000000000000000000e+00 4.479034978430718184e-04 -3.594151930883526802e-04
1.489257812500000000e+00 -3.952903509140014648e+00 6.221890449523925781e-01 0.000000000000000000e+00 4.389544483274221420e-04 -3.491170355118811131e-04
-1.010742187500000000e+00 -6.195702552795410156e-01 6.271862983703613281e-01 0.000000000000000000e+00 4.415748699102550745e-04 -3.545455983839929104e-04
3.989257812500000000e+00 2.713763236999511719e+00 6.321840286254882812e-01 0.000000000000000000e+00 1.827457163017243147e-04 4.774302942678332329e-05
-4.135742187500000000e+00 -2.841792345046997070e+00 6.371812820434570312e-01 0.000000000000000000e+00 4.592394689098000526e-04 -3.529875539243221283e-04
8.642578125000000000e-01 4.915409088134765625e-01 6.421785354614257812e-01 0.000000000000000000e+00 -1.957195112481713295e-03 2.308691851794719696e-02
-1.635742187500000000e+00 3.824873924255371094e+00 6.471767425537109375e-01 0.000000000000000000e+00 3.521722683217376471e-04 -2.801334485411643982e-04
3.364257812500000000e+00 -1.730681419372558594e+00 6.521739959716796875e-01 0.000000000000000000e+00 5.041450494900345802e-04 -3.216110635548830032e-04
-2.885742187500000000e+00 1.602652072906494141e+00 6.571717262268066406e-01 0.000000000000000000e+00 4.511128645390272141e-04 -3.705811686813831329e-04
2.114257812500000000e+00 4.935985565185546875e+00 6.621689796447753906e-01 0.000000000000000000e+00 1.306974008912220597e-04 4.273637896403670311e-04
-3.857421875000000000e-01 -4.899405479431152344e+00 6.671667098999023438e-01 0.000000000000000000e+00 4.310484218876808882e-04 -3.447107155807316303e-04
4.614257812500000000e+00 -1.566071987152099609e+00 6.721639633178710938e-01 0.000000000000000000e+00 4.770075902342796326e-04 -3.324302379041910172e-04
-4.448242187500000000e+00 1.767261028289794922e+00 6.771612167358398438e-01 0.000000000000000000e+00 4.491455329116433859e-04 -3.621676005423069000e-04
5.517578125000000000e-01 -3.788294553756713867e+00 6.821589469909667969e-01 0.000000000000000000e+00 4.320156585890799761e-04 -3.458515857346355915e-04
-1.948242187500000000e+00 -4.549608230590820312e-01 6.871562004089355469e-01 0.000000000000000000e+00 4.421082558110356331e-04 -3.552256966941058636e-04
3.051757812500000000e+00 2.878372192382812500e+00 6.921539306640625000e-01 0.000000000000000000e+00 8.293791324831545353e-05 1.510545611381530762e-03
-3.198242187500000000e+00 -2.677183389663696289e+00 6.971511840820312500e-01 0.000000000000000000e+00 4.576614301186054945e-04 -3.535855212248861790e-04
1.801757812500000000e+00 6.561498641967773438e-01 7.021484375000000000e-01 0.000000000000000000e+00 -3.212817246094346046e-03 3.463612124323844910e-02
-6.982421875000000000e-01 3.989482879638671875e+00 7.071466445922851562e-01 0.000000000000000000e+00 2.762093208730220795e-04 -2.240930334664881229e-04
4.301757812500000000e+00 -4.529035091400146484e+00 7.121438980102539062e-01 0.000000000000000000e+00 4.252834769431501627e-04 -3.521977923810482025e-04
-3.823242187500000000e+00 -1.195702075958251953e+00 7.171416282653808594e-01 0.000000000000000000e+00 4.466096288524568081e-04 -3.534459392540156841e-04
1.176757812500000000e+00 2.137631416320800781e+00 7.221388816833496094e-01 0.000000000000000000e+00 -1.576644927263259888e-02 9.976641088724136353e-02
-1.323242187500000000e+00 -3.417923927307128906e+00 7.271361351013183594e-01 0.000000000000000000e+00 4.345731867942959070e-04 -3.513401607051491737e-04
3.676757812500000000e+00 -8.459091186523437500e-02 7.321338653564453125e-01 0.000000000000000000e+00 4.943483509123325348e-04 -2.832391182892024517e-04
-2.573242187500000000e+00 3.248743057250976562e+00 7.371311187744140625e-01 0.000000000000000000e+00 4.702326841652393341e-04 -3.540957113727927208e-04
2.426757812500000000e+00 -2.306813001632690430e+00 7.421293258666992188e-01 0.000000000000000000e+00 4.533551400527358055e-04 -3.426016774028539658e-04
-7.324218750000000000e-02 1.026520252227783203e+00 7.471265792846679688e-01 0.000000000000000000e+00 5.280894692987203598e-04 1.111176563426852226e-03
4.926757812500000000e+00 4.359853744506835938e+00 7.521243095397949219e-01 0.000000000000000000e+00 1.690496719675138593e-04 -4.685301100835204124e-04
-4.956054687500000000e+00 -4.158664703369140625e+00 7.571215629577636719e-01 0.000000000000000000e+00 4.623039567377418280e-04 -3.526224172674119473e-04
4.394531250000000000e-02 -8.253316879272460938e-01 7.621188163757324219e-01 0.000000000000000000e+00 4.513358871918171644e-04 -3.389088669791817665e-04
-2.456054687500000000e+00 2.508001804351806641e+00 7.671165466308593750e-01 0.000000000000000000e+00 4.758214054163545370e-04 -3.673402243293821812e-04
2.543945312500000000e+00 -3.047553777694702148e+00 7.721138000488281250e-01 0.000000000000000000e+00 4.376420110929757357e-04 -3.494513221085071564e-04
-3.706054687500000000e+00 2.857799530029296875e-01 7.771115303039550781e-01 0.000000000000000000e+00 4.341909079812467098e-04 -3.523487248457968235e-04
1.293945312500000000e+00 3.619112968444824219e+00 7.821087837219238281e-01 0.000000000000000000e+00 -1.444021763745695353e-04 3.198045538738369942e-03
-1.206054687500000000e+00 -1.936442613601684570e+00 7.871060371398925781e-01 0.000000000000000000e+00 4.403576895128935575e-04 -3.533313283696770668e-04
3.793945312500000000e+00 1.396890640258789062e+00 7.921037673950195312e-01 0.000000000000000000e+00 2.735188463702797890e-04 8.087333990260958672e-04
-4.331054687500000000e+00 4.730223655700683594e+00 7.971010208129882812e-01 0.000000000000000000e+00 4.591597244143486023e-04 -3.680387744680047035e-04
6.689453125000000000e-01 -4.775949001312255859e+00 8.020992279052734375e-01 0.000000000000000000e+00 4.345561028458178043e-04 -3.464440815150737762e-04
-1.831054687500000000e+00 -1.442615509033203125e+00 8.070964813232421875e-01 0.000000000000000000e+00 4.487136320676654577e-04 -3.548375098034739494e-04
3.168945312500000000e+00 1.890717506408691406e+00 8.120942115783691406e-01 0.000000000000000000e+00 -2.195167180616408587e-04 4.982571117579936981e-03
-3.081054687500000000e+00 -3.664837598800659180e+00 8.170914649963378906e-01 0.000000000000000000e+00 4.592839395627379417e-04 -3.535090945661067963e-04
1.918945312500000000e+00 -3.315043449401855469e-01 8.220887184143066406e-01 0.000000000000000000e+00 7.740472792647778988e-04 1.675973180681467056e-06
-5.810546875000000000e-01 3.001829147338867188e+00 8.270864486694335938e-01 0.000000000000000000e+00 3.272286267019808292e-04 9.539397433400154114e-05
4.418945312500000000e+00 -2.553726673126220703e+00 8.320837020874023438e-01 0.000000000000000000e+00 4.820914473384618759e-04 -3.373437211848795414e-04
-4.643554687500000000e+00 7.796068191528320312e-01 8.370819091796875000e-01 0.000000000000000000e+00 4.398031160235404968e-04 -3.544594510458409786e-04
3.564453125000000000e-01 4.112939834594726562e+00 8.420791625976562500e-01 0.000000000000000000e+00 2.074823132716119289e-04 6.187532562762498856e-05
-2.143554687500000000e+00 -4.405578613281250000e+00 8.470764160156250000e-01 0.000000000000000000e+00 4.480588831938803196e-04 -3.526528016664087772e-04
2.856445312500000000e+00 -1.072244882583618164e+00 8.520741462707519531e-01 0.000000000000000000e+00 5.655811983160674572e-04 -2.777660265564918518e-04
-3.393554687500000000e+00 2.261088371276855469e+00 8.570713996887207031e-01 0.000000000000000000e+00 4.597108054440468550e-04 -3.747713053598999977e-04
1.606445312500000000e+00 -3.294467449188232422e+00 8.620691299438476562e-01 0.000000000000000000e+00 4.396619333419948816e-04 -3.497109282761812210e-04
-8.935546875000000000e-01 3.886604309082031250e-02 8.670663833618164062e-01 0.000000000000000000e+00 4.608564486261457205e-04 -3.540902398526668549e-04
4.106445312500000000e+00 3.372200012207031250e+00 8.720641136169433594e-01 0.000000000000000000e+00 1.782095059752464294e-04 -1.327039790339767933e-04
-4.018554687500000000e+00 -2.183356285095214844e+00 8.770613670349121094e-01 0.000000000000000000e+00 4.553124890662729740e-04 -3.535252180881798267e-04
9.814453125000000000e-01 1.149976730346679688e+00 8.820586204528808594e-01 0.000000000000000000e+00 -5.909420549869537354e-02 2.448678910732269287e-01
-1.518554687500000000e+00 4.483310699462890625e+00 8.870563507080078125e-01 0.000000000000000000e+00 2.864985726773738861e-04 -2.958442782983183861e-04
3.481445312500000000e+00 -4.035208225250244141e+00 8.920536041259765625e-01 0.000000000000000000e+00 4.296832485124468803e-04 -3.520639147609472275e-04
-2.768554687500000000e+00 -7.018747329711914062e-01 8.970518112182617188e-01 0.000000000000000000e+00 4.432938294485211372e-04 -3.547787200659513474e-04
2.231445312500000000e+00 2.631458759307861328e+00 9.020490646362304688e-01 0.000000000000000000e+00 -2.026259666308760643e-03 1.828091591596603394e-02
-2.685546875000000000e-01 -2.924096822738647461e+00 9.070463180541992188e-01 0.000000000000000000e+00 4.263805749360471964e-04 -3.456079284660518169e-04
4.731445312500000000e+00 4.092364311218261719e-01 9.120440483093261719e-01 0.000000000000000000e+00 3.681407542899250984e-04 -3.761784173548221588e-04
-4.799804687500000000e+00 3.742569923400878906e+00 9.170413017272949219e-01 0.000000000000000000e+00 4.564891860354691744e-04 -3.736505750566720963e-04
2.001953125000000000e-01 -1.812985897064208984e+00 9.220390319824218750e-01 0.000000000000000000e+00 4.369431699160486460e-04 -3.426480107009410858e-04
-2.299804687500000000e+00 1.520347595214843750e+00 9.270362854003906250e-01 0.000000000000000000e+00 4.737804702017456293e-04 -3.740509273484349251e-04
2.700195312500000000e+00 4.853680610656738281e+00 9.320344924926757812e-01 0.000000000000000000e+00 1.483007945353165269e-04 1.974063925445079803e-04
-3.549804687500000000e+00 -4.652492046356201172e+00 9.370317459106445312e-01 0.000000000000000000e+00 4.605355206876993179e-04 -3.533061244525015354e-04
1.450195312500000000e+00 -1.319158554077148438e+00 9.420289993286132812e-01 0.000000000000000000e+00 4.996735369786620140e-04 -3.261034144088625908e-04
-1.049804687500000000e+00 2.014174461364746094e+00 9.470267295837402344e-01 0.000000000000000000e+00 4.932601586915552616e-04 -2.193795517086982727e-04
3.950195312500000000e+00 -3.541380882263183594e+00 9.520239830017089844e-01 0.000000000000000000e+00 4.483998636715114117e-04 -3.462583408690989017e-04
-4.174804687500000000e+00 -2.080478668212890625e-01 9.570217132568359375e-01 0.000000000000000000e+00 4.384525818750262260e-04 -3.513967967592179775e-04
8.251953125000000000e-01 3.125285148620605469e+00 9.620189666748046875e-01 0.000000000000000000e+00 -5.362182273529469967e-04 6.054172292351722717e-03
-1.674804687500000000e+00 -2.430269718170166016e+00 9.670162200927734375e-01 0.000000000000000000e+00 4.473562585189938545e-04 -3.537775482982397079e-04
3.325195312500000000e+00 9.030632972717285156e-01 9.720139503479003906e-01 0.000000000000000000e+00 4.248840559739619493e-04 1.820129575207829475e-03
-2.924804687500000000e+00 4.236396789550781250e+00 9.770112037658691406e-01 0.000000000000000000e+00 4.519518988672643900e-04 -3.408966585993766785e-04
2.075195312500000000e+00 -4.282121658325195312e+00 9.820089340209960938e-01 0.000000000000000000e+00 4.404084465932101011e-04 -3.511775285005569458e-04
-4.248046875000000000e-01 -9.487881660461425781e-01 9.870061874389648438e-01 0.000000000000000000e+00 4.371785034891217947e-04 -3.465205081738531590e-04
4.575195312500000000e+00 2.384545326232910156e+00 9.920043945312500000e-01 0.000000000000000000e+00 1.979478984139859676e-04 -2.648500958457589149e-05
-4.487304687500000000e+00 -3.171010494232177734e+00 9.970016479492187500e-01 0.000000000000000000e+00 4.588734882418066263e-04 -3.531749825924634933e-04
5.126953125000000000e-01 1.623225212097167969e-01 1.001998901367187500e+00 0.000000000000000000e+00 8.416234049946069717e-04 9.184182854369282722e-04
-1.987304687500000000e+00 3.495656013488769531e+00 1.006996631622314453e+00 0.000000000000000000e+00 4.376508295536041260e-04 -2.935825032182037830e-04
3.012695312500000000e+00 -2.059899330139160156e+00 1.011993885040283203e+00 0.000000000000000000e+00 4.952428862452507019e-04 -3.302116529084742069e-04
-3.237304687500000000e+00 1.273434162139892578e+00 1.016991615295410156e+00 0.000000000000000000e+00 4.622276464942842722e-04 -3.663989482447504997e-04
1.762695312500000000e+00 4.606767654418945312e+00 1.021988868713378906e+00 0.000000000000000000e+00 1.176610603579320014e-04 6.044394103810191154e-04
